,LR logloss Accuracy Basic,LR logloss ROI Basic,LR logloss Accuracy Enhanced,LR logloss ROI Enhanced,LR acc Accuracy Basic,LR acc ROI Basic,LR acc Accuracy Enhanced,LR acc ROI Enhanced,SVM logloss Accuracy Basic,SVM logloss ROI Basic,SVM logloss Accuracy Enhanced,SVM logloss ROI Enhanced,SVM acc Accuracy Basic,SVM acc ROI Basic,SVM acc Accuracy Enhanced,SVM acc ROI Enhanced,KNN logloss Accuracy Basic,KNN logloss ROI Basic,KNN logloss Accuracy Enhanced,KNN logloss ROI Enhanced,KNN acc Accuracy Basic,KNN acc ROI Basic,KNN acc Accuracy Enhanced,KNN acc ROI Enhanced
167,0.7307692307692307,-0.011018414025666808,0.453125,-0.24374753921972434,0.7136752136752137,-0.04219781373605183,0.5114503816793893,0.038007369443981975,0.7478632478632479,0.075958488943587,0.5114503816793893,0.056321625862837926,0.7606837606837606,0.06278236990429359,0.375,-0.24185615400274713,0.688034188034188,0.049077664595170635,0.3525641025641026,-0.12961124686422693,0.6367521367521367,-0.059052913664654066,0.3310810810810811,-0.003698104805048139
168,0.7008547008547008,-0.010900120064321782,0.574468085106383,0.1633252293478844,0.7564102564102564,-0.008733570121147312,0.528169014084507,-0.008885092198546234,0.6923076923076923,0.0011925865593747542,0.4316546762589928,0.0141238699559988,0.6709401709401709,-0.08442774644404714,0.4258064516129032,0.08996291101824218,0.6837606837606838,-0.03039150681440256,0.33986928104575165,-0.052117150130342946,0.6581196581196581,0.038113841837648696,0.42857142857142855,-0.05256444816448976
169,0.6923076923076923,-0.003244566213793046,0.5539568345323741,0.17695348426363494,0.7094017094017094,0.01488343306552981,0.44755244755244755,-0.0540664339883544,0.717948717948718,-0.013306085144589478,0.40789473684210525,-0.1097395305611496,0.717948717948718,-0.037850877127872516,0.46564885496183206,0.1212699573580308,0.6410256410256411,-0.029873803734813076,0.38311688311688313,0.10849254608044344,0.6623931623931624,0.042350900162849564,0.3870967741935484,0.08701647066028262
170,0.7094017094017094,-0.04863541612978285,0.4897959183673469,0.025820784019751103,0.7051282051282052,0.04484992661592409,0.5038759689922481,0.04388739900697754,0.6581196581196581,-0.07861965188316415,0.4375,-0.09062405396651052,0.7008547008547008,-0.02711079334197759,0.3939393939393939,-0.020986089770096236,0.6239316239316239,-0.0666426682363532,0.3825503355704698,0.1365369576937698,0.6367521367521367,-0.07297967044920169,0.42948717948717946,-0.000867151455420272
171,0.717948717948718,0.04832243598703874,0.524822695035461,0.040168949118211505,0.6923076923076923,-0.0526369236747723,0.5533333333333333,-0.031228438085715023,0.7393162393162394,0.02502102112123854,0.38405797101449274,-0.10329577011014827,0.6709401709401709,-0.04235557761687031,0.4383561643835616,-0.0554694110956915,0.6367521367521367,-0.05223390371691898,0.37349397590361444,-0.0101157317329056,0.6581196581196581,-0.01684891336280183,0.32515337423312884,0.14529944784974774
172,0.6965811965811965,-0.04375095483668972,0.3953488372093023,-0.21048608914820272,0.688034188034188,-0.04309972076948357,0.4357142857142857,-0.08472911804387122,0.7393162393162394,0.03669959783519915,0.4878048780487805,0.08711261020734157,0.7094017094017094,-0.01802511589599737,0.42483660130718953,0.0012638645826419648,0.6752136752136753,0.00934306980597788,0.3392857142857143,0.2567850188267471,0.6282051282051282,-0.007903610541195216,0.3227848101265823,-0.24262358733033196
173,0.6794871794871795,-0.04430509211836417,0.4846153846153846,-0.15577944727574156,0.7051282051282052,-0.03016977433267825,0.5079365079365079,0.0778130731537532,0.6752136752136753,-0.083084336579608,0.417910447761194,-0.06538340214503643,0.7008547008547008,-0.008490657171318425,0.5170068027210885,-0.03037393444793633,0.6709401709401709,0.06992488105060063,0.3835616438356164,0.13921856908727379,0.6410256410256411,-0.0824865171862443,0.32903225806451614,0.05656277607027982
174,0.6965811965811965,-0.0031385446276949226,0.4962962962962963,0.0404631680045262,0.7051282051282052,-0.015827708290664252,0.5,0.12348054104269365,0.717948717948718,0.07045710439129625,0.42953020134228187,0.11237958213605623,0.6965811965811965,-0.031543170924770006,0.35294117647058826,-0.12862364196898715,0.6581196581196581,-0.025939202800818004,0.4161073825503356,0.042977139385701094,0.6495726495726496,-0.009557117702248047,0.3741496598639456,-0.2120224614535501
175,0.7051282051282052,-0.018855788112608574,0.45384615384615384,0.0903802388912532,0.6623931623931624,-0.07590267249598047,0.5273972602739726,0.18698151187901907,0.7051282051282052,-0.004173457737275553,0.4222222222222222,-0.10083570945805963,0.7521367521367521,0.03312325300137234,0.45384615384615384,0.23460084131068562,0.6709401709401709,-0.03669269082358312,0.32926829268292684,-0.07751230863959384,0.6752136752136753,-0.03878637349068489,0.38650306748466257,0.02596079948224016
176,0.6923076923076923,-0.012705856604452425,0.5109489051094891,-0.04172815811697494,0.688034188034188,-0.01420860092865017,0.4892086330935252,-0.14520807164241442,0.7094017094017094,-0.002386749340241347,0.42857142857142855,-0.023100269045039017,0.7222222222222222,0.04081497420016902,0.48031496062992124,0.14284563477690043,0.6837606837606838,0.09187074890235504,0.38461538461538464,-0.13810568754973349,0.5811965811965812,-0.11539557886001818,0.38311688311688313,-0.009647302347960726
177,0.7051282051282052,-0.04144309080400997,0.43448275862068964,-0.05739961433629146,0.7564102564102564,0.043903249482349437,0.5447761194029851,0.2276137813101504,0.7051282051282052,-0.03390188443166735,0.4222222222222222,-0.13227602616132533,0.7136752136752137,0.04634601012518331,0.4507042253521127,-0.2642417859146643,0.6452991452991453,-0.048525841865469654,0.31543624161073824,-0.053228638872134956,0.6111111111111112,-0.044894765243525384,0.37254901960784315,0.005693437288796419
178,0.7350427350427351,0.015502064720055126,0.5467625899280576,0.15851526188534504,0.7264957264957265,0.023517517294705886,0.5581395348837209,0.07552485696172835,0.6837606837606838,-0.09147257061562236,0.4866666666666667,0.03307389098880101,0.7008547008547008,-0.04375350073674459,0.4507042253521127,-0.13702395058627556,0.6709401709401709,0.013149626203389763,0.32298136645962733,-0.036548608234881694,0.6666666666666666,-0.006242149907148874,0.36,-0.022532979532986667
179,0.6709401709401709,-0.08472961135028356,0.43703703703703706,0.14803747484368868,0.6965811965811965,-0.07007383050535736,0.45384615384615384,-0.19308360754188655,0.7051282051282052,-0.006972782090319084,0.4154929577464789,0.05975836382864646,0.6837606837606838,-0.047404140763773486,0.36363636363636365,-0.07787831562611232,0.6709401709401709,-0.031494313568770485,0.35374149659863946,-0.04045159480863635,0.6410256410256411,0.028483706303985258,0.3973509933774834,0.004015443037324769
180,0.7051282051282052,-0.013029469697300188,0.5036496350364964,0.10811359725615408,0.7136752136752137,-0.02845885982705619,0.496,-0.12506447202936982,0.7435897435897436,0.059940097196939324,0.4326241134751773,0.021719627719362283,0.7222222222222222,0.005757383488570518,0.4489795918367347,0.008102588099847968,0.717948717948718,0.09634352140634636,0.4144736842105263,0.23006310764653698,0.6794871794871795,0.06404858625613258,0.37349397590361444,-0.032532207213411685
181,0.7350427350427351,0.06910752374078398,0.48936170212765956,0.006244171833470453,0.6837606837606838,-0.04015717176970045,0.45112781954887216,0.008578515584240921,0.7051282051282052,0.06519407103422686,0.47761194029850745,0.012347613569612186,0.717948717948718,0.009077134449165412,0.4603174603174603,0.01671020453192886,0.6495726495726496,-0.011012752813951332,0.35294117647058826,-0.12727512618592735,0.6495726495726496,-0.03207409180942265,0.3092105263157895,-0.2551899898613609
182,0.7521367521367521,0.058373586295551186,0.5454545454545454,-0.14532764524939779,0.7008547008547008,-0.030414862059359733,0.5367647058823529,0.11832995047482182,0.7136752136752137,-0.026724041493591214,0.3464566929133858,-0.06358488734088937,0.7307692307692307,0.03974913138542703,0.5036496350364964,-0.03727100300874028,0.6282051282051282,-0.09867468655696636,0.425,0.22430262194448333,0.6153846153846154,-0.08289371688656515,0.4444444444444444,0.13077387292666276
183,0.7008547008547008,0.016220772400322728,0.5572519083969466,0.09936162117246178,0.7350427350427351,0.017277874562397995,0.4722222222222222,-0.13113438799903773,0.7094017094017094,0.026904319278394737,0.4315068493150685,-0.11483342247455255,0.6623931623931624,-0.0741548875862905,0.48201438848920863,-0.06882588986031803,0.6923076923076923,-0.05284101905025944,0.34705882352941175,0.20937075864607022,0.6410256410256411,-0.05191693144397501,0.36774193548387096,-0.1566498820795638
184,0.6752136752136753,-0.07898411903072522,0.46808510638297873,-0.0058918801403616515,0.7264957264957265,-0.02510772809353517,0.5804195804195804,0.14443750143084996,0.6709401709401709,-0.06486945534480029,0.4316546762589928,-0.05817235183471462,0.7094017094017094,0.022911974536311913,0.4,-0.19918754256192212,0.6709401709401709,0.014211573960823036,0.36129032258064514,0.1279858594202871,0.6709401709401709,-0.004242247223279536,0.40522875816993464,0.018531065196504333
185,0.7136752136752137,-0.0314716029535899,0.4,-0.17711187818683985,0.7350427350427351,0.04366533818086693,0.5352112676056338,0.0669103168713315,0.6581196581196581,-0.1076146799424311,0.44696969696969696,-0.11820907450830916,0.7094017094017094,0.00927006239417174,0.4306569343065693,0.09937610347392878,0.6666666666666666,-0.007195298734898339,0.3931034482758621,0.022541196872769263,0.7307692307692307,0.15579304958243678,0.4097222222222222,0.1321247073694259
186,0.6923076923076923,0.01626362651156772,0.5071428571428571,-0.00735734128283557,0.7094017094017094,0.035572450017765204,0.4825174825174825,-0.037421294981536686,0.7307692307692307,0.035165230856228365,0.4697986577181208,0.1326108877582181,0.6965811965811965,-0.028476757603681985,0.5273972602739726,0.06755007289445902,0.6965811965811965,-0.00971886702344656,0.36774193548387096,-0.10339944334815752,0.7051282051282052,0.14920572435337132,0.3673469387755102,0.31928666394043204
187,0.717948717948718,-0.008183753297312737,0.46511627906976744,-0.025874875420044248,0.7094017094017094,-0.01749831443714074,0.5373134328358209,-0.0505251635047585,0.6837606837606838,-0.05592056111647361,0.39072847682119205,-0.0666816061143962,0.7264957264957265,0.038752527243204,0.4338235294117647,-0.06885548326759981,0.6367521367521367,-0.08525140223174325,0.36075949367088606,-0.09104939050792743,0.7350427350427351,0.12879843603997151,0.3819444444444444,-0.3370891928777358
188,0.7008547008547008,-0.061594539005213535,0.4897959183673469,0.012243102036827214,0.6923076923076923,-0.00961273318825045,0.5234899328859061,0.17995719002076274,0.6752136752136753,-0.016756305637558196,0.39705882352941174,-0.11548084734448266,0.6837606837606838,-0.026039141259658612,0.5131578947368421,0.10212889901424248,0.6752136752136753,2.4426185801087745e-05,0.35443037974683544,0.008867264930335319,0.6196581196581197,-0.043687795073071,0.35570469798657717,0.08816560891480826
189,0.717948717948718,-0.02151360931329919,0.4961832061068702,0.0010517490625309377,0.717948717948718,-0.012898732689922346,0.4589041095890411,0.11892042120173686,0.7051282051282052,-0.027384431147357783,0.5133333333333333,0.0009912386737568734,0.6923076923076923,-0.042043245799417844,0.48031496062992124,0.05341456134803649,0.7393162393162394,0.10303983053141283,0.34591194968553457,-0.2094493757071858,0.6452991452991453,-0.10537319274066091,0.35668789808917195,-0.041952665541247366
190,0.7350427350427351,0.05435328327061863,0.5307692307692308,0.23314074534367626,0.7393162393162394,0.01363574530250216,0.4785714285714286,-0.025137001159457575,0.6709401709401709,-0.07113089455059088,0.3779527559055118,0.09536132604247696,0.7008547008547008,-0.049801171333969045,0.43089430894308944,0.0048555760068782795,0.6837606837606838,0.014520601891837874,0.3584905660377358,-0.05674814231338335,0.688034188034188,0.055134483824373276,0.391025641025641,0.10073480452169208
191,0.6752136752136753,-0.08816321966368351,0.43609022556390975,0.030106317216893944,0.7307692307692307,0.03205163628951793,0.5,0.07303249340281306,0.6923076923076923,-0.048102287799327195,0.4748201438848921,-0.06192494878342378,0.7008547008547008,-0.01269678620240429,0.42028985507246375,-0.011968220660178552,0.6025641025641025,-0.16954713881168806,0.3584905660377358,-0.08773559693402813,0.6111111111111112,-0.11372862734630405,0.3333333333333333,-0.16328139234797504
192,0.7051282051282052,-0.03409293062126491,0.4782608695652174,-0.13279953065697908,0.688034188034188,-0.06095387363064183,0.5241379310344828,-0.00010323747150683183,0.7478632478632479,0.11244034650612313,0.37142857142857144,0.005183218183510552,0.6837606837606838,-0.050372821765483945,0.3660130718954248,-0.1695694554290489,0.6581196581196581,-0.11690363841074963,0.38,-0.11609206444257503,0.6196581196581197,-0.0841343863748376,0.4472049689440994,0.15619876920024117
193,0.6752136752136753,-0.04145926673825171,0.47101449275362317,-0.03901533302938513,0.7350427350427351,0.012680696643222866,0.5419354838709678,0.12564613597940513,0.7307692307692307,0.05392014764158635,0.4057971014492754,-0.11696769565226944,0.7478632478632479,-0.006563973665707356,0.47183098591549294,-0.025711264619564033,0.6837606837606838,0.04945617529313007,0.4,0.11496270930290081,0.6196581196581197,-0.06733694515379138,0.4146341463414634,-0.15313434880037796
194,0.7350427350427351,0.016308679941276737,0.4928571428571429,0.07575298817490889,0.7008547008547008,-0.0017343679361187974,0.5037037037037037,0.06173451643056233,0.7094017094017094,-0.021351149502927973,0.4161073825503356,-0.006018720192810783,0.6752136752136753,-0.12197048275707506,0.38513513513513514,-0.1106805401103334,0.6666666666666666,-0.04243776356327203,0.2894736842105263,-0.17738519783364828,0.6239316239316239,-0.07770736822576424,0.37012987012987014,-0.009113725058042466
195,0.6837606837606838,-0.09065974077064733,0.5367647058823529,0.056796927455449425,0.7094017094017094,0.013500457650405216,0.5,0.11137149501288075,0.7094017094017094,0.02352320775403766,0.48091603053435117,-0.020530470994860498,0.6923076923076923,-0.03456252600957041,0.47619047619047616,-0.11449392678662319,0.6239316239316239,0.002609552455464349,0.32608695652173914,-0.26412834478393726,0.7094017094017094,0.05175369448852106,0.3057324840764331,-0.17574975735704662
196,0.7393162393162394,0.03849307389816607,0.463768115942029,-0.06173746880105753,0.6965811965811965,-0.017717280458492073,0.4421768707482993,-0.21032569190445105,0.6666666666666666,-0.10684914545002826,0.44755244755244755,0.014668277446224467,0.6794871794871795,-0.03584697448535569,0.41134751773049644,0.10586951305590041,0.6752136752136753,-0.10379923807124684,0.36942675159235666,-0.0746351170860732,0.6452991452991453,-0.020044612542955982,0.4012738853503185,-0.07846456926506477
197,0.7478632478632479,-0.005289171925206916,0.5238095238095238,0.24573025924162115,0.7307692307692307,-0.009805493283637926,0.5116279069767442,0.12083116712283747,0.688034188034188,-0.010498841775916189,0.4527027027027027,0.1440715014802148,0.7307692307692307,0.0823297140006762,0.49032258064516127,0.06641500202863469,0.6965811965811965,0.04947851421276469,0.3225806451612903,-0.14165937283406496,0.6666666666666666,-0.027073894631597695,0.36774193548387096,0.1885648767738708
198,0.7521367521367521,0.04107079059749095,0.49324324324324326,-0.027119300421672564,0.7307692307692307,0.0790171029845092,0.5592105263157895,-0.00653380699668638,0.7307692307692307,-0.030583248888793397,0.4195804195804196,-0.13243215406657305,0.7649572649572649,0.06137188609144943,0.4013605442176871,-0.02174737263498267,0.6794871794871795,-0.030278173836850896,0.3961038961038961,0.1559656693341187,0.6452991452991453,-0.1251033380404702,0.32142857142857145,-0.07881288800744318
199,0.7564102564102564,0.057010972801477676,0.5813953488372093,0.2643554004953471,0.7094017094017094,-0.00018460865878720613,0.5576923076923077,0.08685417382358829,0.7521367521367521,0.06763208101019062,0.5434782608695652,-0.14117757543524687,0.7136752136752137,0.012024598167379786,0.4492753623188406,0.11346870018146551,0.6495726495726496,0.018228493073822568,0.3167701863354037,-0.04247002772560322,0.7350427350427351,0.2381987142257672,0.3821656050955414,-0.060065263133558755
200,0.6794871794871795,0.002090072245835547,0.5511811023622047,0.4470732698769409,0.7051282051282052,-0.0247256736772196,0.4748201438848921,-0.036206965909104036,0.6666666666666666,-0.056401634062857656,0.46808510638297873,-0.030245451227661136,0.7094017094017094,0.0273153507964894,0.42063492063492064,-0.12731073102438972,0.6239316239316239,-0.1485039446657708,0.34545454545454546,-0.3164028401824601,0.6709401709401709,0.018721856720756925,0.3815789473684211,-0.25569323203594285
